1990.05,2026.00,873.64,0.141,2.94,2.278,3
1972.51,2024.00,909.82,0.188,2.96,2.168,3
1967.40,2006.00,702.91,0.109,2.85,2.799,3
1937.11,1960.00,913.76,0.125,2.96,2.120,3
1888.64,1928.00,732.51,0.172,2.86,2.578,3
1848.81,1910.00,887.23,0.141,2.95,2.084,3
1799.86,1829.00,744.12,0.203,2.87,2.419,3
1740.49,1777.00,960.43,0.141,2.98,1.812,3
1950.87,2048.00,911.36,0.172,2.96,2.141,3
2030.70,2048.00,756.12,0.203,2.88,2.686,3
2011.40,2029.00,1028.89,0.219,3.01,1.955,3
1971.39,2008.00,952.29,0.188,2.98,2.070,3
1970.71,2008.00,393.51,0.000,2.59,5.008,3
1990.56,2018.00,390.14,0.000,2.59,5.102,3
1975.95,2018.00,377.21,0.000,2.58,5.238,3
1966.47,2002.00,412.04,0.000,2.61,4.772,3
1983.42,2018.00,368.74,0.000,2.57,5.379,3
1991.25,2015.00,427.67,0.000,2.63,4.656,3
1969.41,2018.00,389.44,0.031,2.59,5.057,3
1969.50,2009.00,477.74,0.062,2.68,4.123,3
1989.73,2019.00,344.01,0.062,2.54,5.784,3
1981.46,2017.00,424.10,0.094,2.63,4.672,3
1967.70,2004.00,462.42,0.000,2.67,4.255,3
1979.53,2018.00,449.57,0.031,2.65,4.403,3
1993.41,2010.00,436.78,0.031,2.64,4.564,3
1974.00,2018.00,464.01,0.000,2.67,4.254,3
1972.01,2009.00,537.85,0.188,2.73,3.666,3
1992.24,2020.00,408.81,0.094,2.61,4.873,3
1994.41,2022.00,472.22,0.125,2.67,4.223,3
1980.57,2023.00,452.74,0.000,2.66,4.375,3
1990.81,2027.00,430.72,0.031,2.63,4.622,3
2010.19,2028.00,422.44,0.125,2.63,4.758,3
1998.38,2038.00,495.43,0.094,2.69,4.034,3
1994.45,2028.00,545.48,0.109,2.74,3.656,3
2007.48,2042.00,1011.50,0.141,3.00,1.985,3
2018.65,2044.00,1282.68,0.188,3.11,1.574,3
2010.51,2048.00,1142.24,0.250,3.06,1.760,3
2019.96,2048.00,1073.10,0.188,3.03,1.882,3
2030.97,2048.00,1212.96,0.141,3.08,1.674,3
2001.13,2029.00,1030.91,0.203,3.01,1.941,3
1963.98,2006.00,872.22,0.172,2.94,2.252,3
1950.89,1994.00,1068.78,0.094,3.03,1.825,3
1942.33,1972.00,977.86,0.188,2.99,1.986,3
1896.37,1928.00,875.45,0.172,2.94,2.166,3
1862.52,1926.00,982.83,0.156,2.99,1.895,3
1908.90,1985.00,773.82,0.203,2.89,2.467,3
2028.08,2047.00,979.87,0.156,2.99,2.070,3
1981.07,2021.00,843.06,0.203,2.93,2.350,3
1971.79,2020.00,1124.26,0.203,3.05,1.754,3
1985.16,2004.00,1109.90,0.188,3.05,1.789,3
1962.53,2002.00,921.35,0.219,2.96,2.130,3
1956.38,1994.00,1036.53,0.219,3.02,1.887,3
1973.13,2004.00,1110.96,0.188,3.05,1.776,3
1979.29,2003.00,1121.14,0.188,3.05,1.765,3
1960.46,2007.00,1002.82,0.219,3.00,1.955,3
1964.63,2006.00,934.88,0.250,2.97,2.101,3
1987.15,2006.00,1098.10,0.219,3.04,1.810,3
1976.20,2008.00,1103.05,0.219,3.04,1.792,3
1963.97,1994.00,1069.33,0.219,3.03,1.837,3
1976.63,2009.00,1059.50,0.203,3.03,1.866,3
1990.48,2008.00,1006.51,0.219,3.00,1.978,3
1971.92,2021.00,1014.33,0.172,3.01,1.944,3
1969.77,2007.00,379.11,0.031,2.58,5.196,3
1990.25,2018.00,362.64,0.000,2.56,5.488,3
1979.54,2009.00,413.51,0.000,2.62,4.787,3
1968.81,2003.00,437.52,0.000,2.64,4.500,3
1977.04,2018.00,348.70,0.000,2.54,5.670,3
1990.92,2017.00,544.20,0.156,2.74,3.658,3
1969.12,2009.00,484.41,0.125,2.69,4.065,3
1967.00,2006.00,735.71,0.094,2.87,2.674,3
1985.96,2008.00,582.71,0.109,2.77,3.408,3
1984.39,2018.00,426.66,0.094,2.63,4.651,3
1970.66,2018.00,728.30,0.000,2.86,2.706,3
1981.38,2020.00,651.29,0.062,2.81,3.042,3
2001.37,2023.00,357.34,0.156,2.55,5.601,3
1987.28,2024.00,485.37,0.000,2.69,4.094,3
1984.63,2020.00,519.52,0.156,2.72,3.820,3
2013.71,2031.00,480.87,0.000,2.68,4.188,3
2039.94,2048.00,421.68,0.062,2.62,4.838,3
2048.00,2048.00,428.79,0.188,2.63,4.776,3
2048.00,2048.00,1253.86,0.172,3.10,1.633,3
2045.12,2048.00,1066.41,0.203,3.03,1.918,3
2025.59,2047.00,1008.75,0.219,3.00,2.008,3
1976.50,2024.00,1078.80,0.172,3.03,1.832,3
1969.72,2009.00,1141.23,0.219,3.06,1.726,3
1976.74,2002.00,967.00,0.219,2.99,2.044,3
1959.22,2005.00,863.12,0.172,2.94,2.270,3
1968.90,2002.00,939.56,0.125,2.97,2.096,3
2004.45,2025.00,826.41,0.188,2.92,2.425,3
2002.77,2029.00,699.14,0.141,2.84,2.865,3
1971.70,2018.00,914.56,0.125,2.96,2.156,3
1940.44,2003.00,774.18,0.203,2.89,2.506,3
1897.72,1925.00,993.35,0.109,3.00,1.910,3
1800.35,1816.00,854.32,0.234,2.93,2.107,3
1730.08,1799.00,1130.81,0.172,3.05,1.530,3
1698.44,1737.00,1082.96,0.156,3.03,1.568,3
1905.33,2048.00,829.60,0.234,2.92,2.297,3
2047.61,2048.00,1179.55,0.203,3.07,1.736,3
2006.07,2048.00,1141.53,0.203,3.06,1.757,3
2002.50,2025.00,1038.96,0.219,3.02,1.927,3
1977.87,2008.00,1043.52,0.219,3.02,1.895,3
1963.98,2003.00,984.65,0.188,2.99,1.995,3
1976.95,2009.00,882.17,0.109,2.95,2.241,3
1989.38,2009.00,307.14,0.000,2.49,6.477,3
1969.95,2018.00,427.01,0.000,2.63,4.613,3
1969.06,2008.00,316.00,0.000,2.50,6.231,3
1992.61,2019.00,403.12,0.000,2.61,4.943,3
1988.68,2021.00,405.12,0.000,2.61,4.909,3
1976.27,2018.00,401.60,0.000,2.60,4.921,3
1974.17,2017.00,383.78,0.000,2.58,5.144,3
1998.64,2020.00,393.92,0.000,2.60,5.074,3
1990.52,2023.00,485.34,0.031,2.69,4.101,3
1983.21,2021.00,476.91,0.094,2.68,4.158,3
1997.81,2029.00,437.38,0.031,2.64,4.568,3
2007.78,2024.00,370.50,0.062,2.57,5.419,3
1991.49,2029.00,450.39,0.031,2.65,4.422,3
1992.00,2028.00,481.79,0.000,2.68,4.135,3
2011.35,2031.00,390.93,0.094,2.59,5.145,3
2013.49,2043.00,494.54,0.062,2.69,4.071,3
2010.04,2047.00,633.29,0.156,2.80,3.174,3
2025.98,2048.00,830.59,0.125,2.92,2.439,3
2040.34,2048.00,956.30,0.188,2.98,2.134,3
2017.71,2048.00,835.76,0.047,2.92,2.414,3
1999.80,2045.00,913.68,0.203,2.96,2.189,3
1997.09,2026.00,881.81,0.141,2.95,2.265,3
1984.54,2007.00,1027.14,0.078,3.01,1.932,3
1942.29,1973.00,710.04,0.125,2.85,2.735,3
1920.53,1975.00,1084.34,0.156,3.04,1.771,3
1915.38,1943.00,981.48,0.203,2.99,1.952,3
1870.29,1895.00,1141.37,0.156,3.06,1.639,3
1816.57,1873.00,922.64,0.234,2.97,1.969,3
2004.09,2048.00,1112.66,0.172,3.05,1.801,3
2018.10,2042.00,982.74,0.156,2.99,2.054,3
1975.48,2009.00,987.98,0.219,2.99,2.000,3
1965.28,2009.00,1048.50,0.141,3.02,1.874,3
1980.69,2006.00,1081.93,0.125,3.03,1.831,3
1970.68,2003.00,1100.18,0.172,3.04,1.791,3
1957.33,2002.00,1026.33,0.172,3.01,1.907,3
1967.40,2007.00,1093.79,0.203,3.04,1.799,3
1986.87,2005.00,1140.48,0.219,3.06,1.742,3
1970.73,2015.00,1172.68,0.219,3.07,1.681,3
1966.15,2004.00,965.29,0.188,2.98,2.037,3
1983.54,2017.00,941.19,0.203,2.97,2.107,3
1986.77,2019.00,418.41,0.000,2.62,4.748,3
1968.81,2008.00,357.95,0.000,2.55,5.500,3
1973.77,2015.00,388.27,0.000,2.59,5.084,3
1994.59,2019.00,407.57,0.000,2.61,4.894,3
1982.04,2021.00,396.48,0.000,2.60,4.999,3
1974.01,2008.00,397.97,0.031,2.60,4.960,3
1990.44,2023.00,353.26,0.000,2.55,5.635,3
1999.47,2022.00,334.66,0.094,2.52,5.975,3
1977.46,2019.00,718.13,0.000,2.86,2.754,3
1977.15,2022.00,301.51,0.000,2.48,6.558,3
1996.27,2020.00,228.16,0.156,2.36,8.749,3
1987.11,2021.00,652.91,0.000,2.81,3.043,3
1972.29,2007.00,226.33,0.109,2.35,8.714,3
1983.18,2020.00,440.63,0.031,2.64,4.501,3
1996.49,2019.00,547.99,0.000,2.74,3.643,3
1975.66,2019.00,370.84,0.000,2.57,5.327,3
1971.68,2008.00,434.04,0.000,2.64,4.543,3
1991.09,2020.00,430.60,0.000,2.63,4.624,3
1987.74,2021.00,337.80,0.000,2.53,5.884,3
1972.36,2018.00,420.79,0.000,2.62,4.687,3
1977.72,2023.00,399.78,0.000,2.60,4.947,3
1998.59,2020.00,381.80,0.000,2.58,5.235,3
1990.14,2023.00,600.30,0.156,2.78,3.315,3
1982.41,2021.00,464.68,0.016,2.67,4.266,3
1999.28,2027.00,393.84,0.094,2.60,5.076,3
2025.38,2045.00,454.78,0.078,2.66,4.454,3
2008.74,2047.00,1030.26,0.125,3.01,1.950,3
1987.63,2031.00,970.62,0.203,2.99,2.048,3
1996.08,2027.00,894.13,0.172,2.95,2.232,3
1992.99,2024.00,1077.24,0.203,3.03,1.850,3
1962.73,1992.00,780.65,0.203,2.89,2.514,3
1961.41,2005.00,1009.41,0.125,3.00,1.943,3
1971.88,1992.00,856.96,0.188,2.93,2.301,3
1955.73,2001.00,778.59,0.172,2.89,2.512,3
1954.37,1993.00,931.92,0.172,2.97,2.097,3
1974.94,2006.00,734.60,0.172,2.87,2.688,3
1982.76,2007.00,1004.44,0.188,3.00,1.974,3
1958.76,2004.00,856.64,0.141,2.93,2.287,3
1960.12,2006.00,1005.71,0.188,3.00,1.949,3
1979.31,2002.00,1030.23,0.188,3.01,1.921,3
1965.82,2002.00,1056.12,0.172,3.02,1.861,3
1953.17,1992.00,849.33,0.203,2.93,2.300,3
1967.39,2006.00,1126.91,0.219,3.05,1.746,3
1980.87,2003.00,1090.25,0.188,3.04,1.817,3
1962.72,2008.00,1085.43,0.172,3.04,1.808,3
1962.90,2003.00,1026.20,0.234,3.01,1.913,3
1981.87,2007.00,961.12,0.203,2.98,2.062,3
1979.44,2007.00,952.73,0.250,2.98,2.078,3
1963.30,2003.00,1083.85,0.203,3.03,1.811,3
1972.23,2019.00,1058.94,0.188,3.02,1.862,3
1990.51,2007.00,1145.03,0.203,3.06,1.738,3
1971.47,2009.00,1050.90,0.219,3.02,1.876,3
1965.68,2004.00,1123.02,0.234,3.05,1.750,3
1982.38,2017.00,1049.29,0.234,3.02,1.889,3
1986.06,2010.00,1073.60,0.203,3.03,1.850,3
1966.33,2009.00,1069.53,0.219,3.03,1.838,3
1970.68,2008.00,1075.79,0.234,3.03,1.832,3
1991.68,2019.00,1033.96,0.234,3.01,1.926,3
1979.56,2019.00,1034.97,0.188,3.01,1.913,3
1969.04,2007.00,1002.84,0.203,3.00,1.963,3
1982.58,2010.00,911.18,0.172,2.96,2.176,3
1996.58,2021.00,741.53,0.094,2.87,2.693,3
1974.91,2021.00,379.11,0.000,2.58,5.209,3
1974.71,2017.00,376.93,0.000,2.58,5.239,3
1960.38,1991.00,426.67,0.047,2.63,4.595,3
1976.37,2007.00,406.79,0.031,2.61,4.858,3
1990.37,2009.00,608.46,0.094,2.78,3.271,3
1973.05,2019.00,367.43,0.016,2.57,5.370,3
1976.26,2018.00,475.81,0.000,2.68,4.153,3
1999.73,2024.00,377.69,0.000,2.58,5.295,3
1996.89,2025.00,420.33,0.016,2.62,4.751,3
1983.61,2024.00,506.86,0.094,2.70,3.914,3
1994.56,2027.00,406.20,0.062,2.61,4.910,3
2016.63,2040.00,407.40,0.000,2.61,4.950,3
1997.65,2030.00,469.50,0.031,2.67,4.255,3
1987.22,2028.00,1093.18,0.219,3.04,1.818,3
1998.82,2026.00,1060.27,0.172,3.03,1.885,3
1998.79,2025.00,1237.05,0.188,3.09,1.616,3
1980.40,2022.00,1016.22,0.234,3.01,1.949,3
1979.46,2025.00,1166.06,0.141,3.07,1.698,3
1990.41,2019.00,1011.80,0.172,3.01,1.967,3
1975.88,2008.00,971.17,0.203,2.99,2.035,3
1957.98,2003.00,1107.55,0.188,3.04,1.768,3
1970.04,2006.00,1029.74,0.109,3.01,1.913,3
1980.27,2005.00,1166.14,0.141,3.07,1.698,3
1961.19,2007.00,906.72,0.172,2.96,2.163,3
1961.32,2004.00,1077.69,0.156,3.03,1.820,3
1979.46,2006.00,851.86,0.172,2.93,2.324,3
1972.60,2008.00,1125.00,0.172,3.05,1.753,3
1957.02,2002.00,885.45,0.172,2.95,2.210,3
1966.18,2006.00,874.05,0.234,2.94,2.249,3
1982.71,2004.00,1010.81,0.172,3.00,1.962,3
1963.44,2007.00,990.10,0.172,3.00,1.983,3
1957.74,2000.00,732.10,0.234,2.86,2.674,3
1976.70,2004.00,786.16,0.188,2.90,2.514,3
1978.99,2008.00,860.15,0.172,2.93,2.301,3
1962.15,2006.00,924.12,0.156,2.97,2.123,3
1970.17,2006.00,930.17,0.188,2.97,2.118,3
1988.24,2010.00,892.84,0.078,2.95,2.227,3
1973.96,2007.00,944.23,0.203,2.98,2.091,3
1963.77,2003.00,784.58,0.188,2.89,2.503,3
1979.29,2009.00,900.83,0.219,2.95,2.197,3
1988.82,2017.00,1010.75,0.234,3.00,1.968,3
1969.09,2018.00,1088.10,0.219,3.04,1.810,3
1969.34,2008.00,1134.18,0.234,3.05,1.736,3
1988.87,2022.00,1136.43,0.234,3.06,1.750,3
1980.06,2021.00,1128.94,0.234,3.05,1.754,3
1965.13,2003.00,1116.03,0.234,3.05,1.761,3
1976.09,2018.00,1144.64,0.234,3.06,1.726,3
1991.80,2008.00,1119.57,0.219,3.05,1.779,3
1970.78,2018.00,1144.39,0.234,3.06,1.722,3
1966.24,2005.00,1129.20,0.234,3.05,1.741,3
1984.07,2017.00,1090.04,0.234,3.04,1.820,3
1985.07,2018.00,1065.54,0.234,3.03,1.863,3
1966.44,2007.00,1051.51,0.250,3.02,1.870,3
1972.29,2008.00,1057.43,0.234,3.02,1.865,3
1992.57,2018.00,1040.21,0.234,3.02,1.916,3
1976.59,2020.00,1065.55,0.234,3.03,1.855,3
1968.14,2005.00,1079.85,0.234,3.03,1.823,3
1984.31,2018.00,1098.68,0.234,3.04,1.806,3
1990.33,2017.00,1076.00,0.234,3.03,1.850,3
1969.03,2019.00,1070.58,0.234,3.03,1.839,3
1969.98,2015.00,1035.85,0.234,3.02,1.902,3
1992.07,2019.00,1038.07,0.219,3.02,1.919,3
1980.46,2015.00,1022.92,0.234,3.01,1.936,3
1966.45,2008.00,1049.85,0.234,3.02,1.873,3
1978.52,2018.00,1025.80,0.203,3.01,1.929,3
1991.66,2019.00,944.89,0.250,2.98,2.108,3
1970.87,2009.00,945.42,0.250,2.98,2.085,3
1968.31,2015.00,954.88,0.219,2.98,2.061,3
1988.31,2015.00,959.88,0.219,2.98,2.071,3
1985.22,2022.00,1002.66,0.250,3.00,1.980,3
1967.30,2005.00,1013.93,0.219,3.01,1.940,3
1975.58,2017.00,1009.73,0.219,3.00,1.957,3
1992.51,2008.00,1024.13,0.203,3.01,1.946,3
1974.69,2021.00,1046.98,0.234,3.02,1.886,3
1967.84,2003.00,1061.04,0.234,3.03,1.855,3
1984.16,2023.00,1104.47,0.234,3.04,1.796,3
1988.86,2017.00,1087.53,0.219,3.04,1.829,3
1967.96,2021.00,1127.13,0.234,3.05,1.746,3
1972.53,2015.00,1113.20,0.234,3.05,1.772,3
1992.59,2020.00,1097.01,0.234,3.04,1.816,3
1981.04,2017.00,1033.74,0.234,3.01,1.916,3
1969.30,2009.00,882.92,0.250,2.95,2.230,3
1981.05,2020.00,763.67,0.219,2.88,2.594,3
1993.38,2019.00,731.84,0.125,2.86,2.724,3
1974.26,2020.00,630.59,0.125,2.80,3.131,3
1963.72,2001.00,453.37,0.094,2.66,4.331,3
1978.92,2009.00,417.34,0.000,2.62,4.742,3
1990.91,2010.00,340.03,0.078,2.53,5.855,3
1971.43,2015.00,576.70,0.062,2.76,3.418,3
1971.70,2007.00,668.54,0.094,2.83,2.949,3
1993.76,2022.00,243.22,0.094,2.39,8.197,3
1993.80,2022.00,442.76,0.000,2.65,4.503,3
1979.64,2020.00,454.24,0.000,2.66,4.358,3
1989.41,2026.00,517.93,0.125,2.71,3.841,3
2011.02,2027.00,423.94,0.000,2.63,4.744,3
1999.82,2042.00,399.45,0.031,2.60,5.006,3
1997.18,2032.00,431.00,0.094,2.63,4.634,3
2007.06,2040.00,1046.71,0.172,3.02,1.918,3
2004.76,2026.00,915.96,0.219,2.96,2.189,3
1983.24,2027.00,1082.16,0.172,3.03,1.833,3
1981.48,2022.00,1110.80,0.250,3.05,1.784,3
1998.08,2022.00,989.41,0.219,3.00,2.019,3
1979.98,2018.00,1220.59,0.188,3.09,1.622,3
1961.41,1993.00,982.20,0.219,2.99,1.997,3
1974.49,2018.00,1085.68,0.156,3.04,1.819,3
1983.03,2008.00,1083.22,0.234,3.03,1.831,3
1962.33,2004.00,1009.85,0.172,3.00,1.943,3
1959.03,2006.00,1024.91,0.172,3.01,1.911,3
1979.07,2006.00,1050.34,0.141,3.02,1.884,3
1971.25,2005.00,883.04,0.219,2.95,2.232,3
1958.19,2002.00,1055.79,0.172,3.02,1.855,3
1967.08,2004.00,873.13,0.188,2.94,2.253,3
1984.61,2007.00,896.20,0.234,2.95,2.214,3
1967.17,2008.00,948.54,0.172,2.98,2.074,3
1961.80,2001.00,853.88,0.188,2.93,2.298,3
1978.51,2005.00,753.42,0.250,2.88,2.626,3
1981.62,2020.00,887.48,0.203,2.95,2.233,3
1962.42,2008.00,821.62,0.172,2.91,2.388,3
1967.79,2005.00,829.91,0.203,2.92,2.371,3
1986.90,2007.00,649.36,0.156,2.81,3.060,3
1974.14,2007.00,839.51,0.219,2.92,2.352,3
1962.30,2004.00,919.99,0.203,2.96,2.133,3
1977.52,2015.00,944.83,0.188,2.98,2.093,3
1987.30,2008.00,908.96,0.172,2.96,2.186,3
1965.65,2009.00,979.06,0.234,2.99,2.008,3
1965.04,2015.00,926.35,0.234,2.97,2.121,3
1984.96,2017.00,911.12,0.250,2.96,2.179,3
1979.16,2007.00,1039.32,0.250,3.02,1.904,3
1964.32,2003.00,1082.12,0.234,3.03,1.815,3
1974.63,2018.00,1065.89,0.219,3.03,1.853,3
1991.57,2008.00,1085.71,0.219,3.04,1.834,3
1971.13,2015.00,1061.02,0.219,3.03,1.858,3
1964.92,2003.00,1049.76,0.219,3.02,1.872,3
1983.95,2009.00,1041.60,0.234,3.02,1.905,3
1984.79,2009.00,1041.94,0.234,3.02,1.905,3
1967.10,2017.00,1089.26,0.219,3.04,1.806,3
1971.27,2017.00,1037.53,0.219,3.02,1.900,3
1990.53,2017.00,1044.16,0.234,3.02,1.906,3
1974.90,2008.00,1021.08,0.234,3.01,1.934,3
1966.22,2006.00,963.51,0.250,2.98,2.041,3
1980.55,2018.00,954.81,0.250,2.98,2.074,3
1989.91,2019.00,959.83,0.250,2.98,2.073,3
1967.93,2008.00,979.81,0.219,2.99,2.008,3
1969.17,2008.00,1002.07,0.250,3.00,1.965,3
1990.55,2008.00,1028.51,0.250,3.01,1.935,3
1980.66,2019.00,1020.64,0.234,3.01,1.941,3
1967.34,2002.00,1024.60,0.219,3.01,1.920,3
1977.17,2020.00,1011.84,0.219,3.01,1.954,3
1991.56,2017.00,1046.36,0.234,3.02,1.903,3
1970.50,2017.00,1072.72,0.234,3.03,1.837,3
1967.17,2006.00,1048.45,0.234,3.02,1.876,3
1987.28,2019.00,1042.26,0.219,3.02,1.907,3
1984.38,2018.00,1049.66,0.234,3.02,1.891,3
1969.79,2017.00,972.80,0.234,2.99,2.025,3
1975.42,2017.00,949.38,0.203,2.98,2.081,3
