1987.67,2003.00,537.43,0.109,2.73,3.698,2
1995.33,2005.00,613.07,0.094,2.79,3.255,2
1974.97,1989.00,401.05,0.000,2.60,4.924,2
1980.71,1990.00,457.14,0.000,2.66,4.333,2
1976.66,1990.00,343.74,0.062,2.54,5.750,2
1974.27,1988.00,438.14,0.062,2.64,4.506,2
1979.35,1991.00,486.48,0.125,2.69,4.069,2
1980.45,1992.00,549.29,0.156,2.74,3.605,2
1973.11,1988.00,514.63,0.203,2.71,3.834,2
1970.27,1988.00,487.89,0.312,2.69,4.038,2
1973.82,1988.00,554.95,0.297,2.74,3.557,2
1971.06,1985.00,842.92,0.094,2.93,2.338,2
1967.43,1976.00,816.90,0.203,2.91,2.408,2
1969.92,1986.00,196.06,0.266,2.29,10.047,2
1974.55,1987.00,488.97,0.234,2.69,4.038,2
1969.77,1988.00,1132.18,0.156,3.05,1.740,2
1967.40,1977.00,787.57,0.219,2.90,2.498,2
1972.83,1990.00,1021.75,0.172,3.01,1.931,2
1974.77,1988.00,942.85,0.172,2.97,2.094,2
1968.87,1986.00,747.26,0.188,2.87,2.635,2
1973.51,1990.00,947.13,0.078,2.98,2.084,2
1977.70,1991.00,757.19,0.188,2.88,2.612,2
1975.83,1989.00,835.13,0.234,2.92,2.366,2
1972.77,1988.00,927.69,0.172,2.97,2.127,2
1978.83,1992.00,689.29,0.234,2.84,2.871,2
1980.29,1992.00,853.22,0.188,2.93,2.321,2
1974.29,1990.00,912.14,0.141,2.96,2.164,2
1971.14,1987.00,628.99,0.266,2.80,3.134,2
1979.06,1988.00,904.42,0.234,2.96,2.188,2
1976.18,1989.00,740.20,0.172,2.87,2.670,2
1971.16,1988.00,818.40,0.219,2.91,2.409,2
1975.82,1990.00,936.12,0.141,2.97,2.111,2
1982.42,2000.00,680.21,0.203,2.83,2.914,2
1980.60,2002.00,859.73,0.328,2.93,2.304,2
1977.62,1990.00,400.01,0.000,2.60,4.944,2
1977.04,1992.00,402.02,0.000,2.60,4.918,2
1981.71,1990.00,426.96,0.000,2.63,4.641,2
1978.16,1991.00,460.47,0.000,2.66,4.296,2
1974.84,1988.00,389.32,0.062,2.59,5.073,2
1976.41,1989.00,360.59,0.031,2.56,5.481,2
