1974.49,1992.00,1050.37,0.109,3.02,1.880,0
1977.17,1992.00,938.28,0.109,2.97,2.107,0
1977.96,1991.00,761.67,0.094,2.88,2.597,0
1972.82,1989.00,1337.90,0.156,3.13,1.475,0
1969.11,1987.00,1520.31,0.078,3.18,1.295,0
1975.20,1990.00,1405.47,0.031,3.15,1.405,0
1976.54,1989.00,1483.38,0.109,3.17,1.332,0
1978.64,1991.00,1526.54,0.094,3.18,1.296,0
1982.34,1992.00,1375.47,0.125,3.14,1.441,0
1984.68,2001.00,1400.82,0.141,3.15,1.417,0
1978.72,1993.00,1391.77,0.156,3.14,1.422,0
1977.33,1991.00,1378.40,0.141,3.14,1.435,0
1980.26,1990.00,1098.26,0.125,3.04,1.803,0
1982.03,1993.00,1109.79,0.047,3.05,1.786,0
1980.18,1992.00,714.70,0.047,2.85,2.771,0
1979.82,1991.00,361.22,0.078,2.56,5.481,0
1986.08,1993.00,522.81,0.000,2.72,3.799,0
1982.67,1992.00,335.34,0.016,2.53,5.912,0
1980.43,1991.00,433.92,0.000,2.64,4.564,0
1985.03,1993.00,426.36,0.000,2.63,4.656,0
1986.81,2001.00,397.72,0.000,2.60,4.995,0
1982.12,2001.00,359.18,0.000,2.56,5.518,0
1982.26,2000.00,399.35,0.000,2.60,4.964,0
1988.62,2003.00,320.39,0.000,2.51,6.207,0
1985.93,1993.00,415.91,0.000,2.62,4.775,0
1982.59,1992.00,446.38,0.000,2.65,4.442,0
1984.95,2000.00,327.24,0.000,2.51,6.066,0
1987.52,1993.00,348.90,0.000,2.54,5.697,0
1982.30,1993.00,393.82,0.000,2.60,5.033,0
1981.47,1990.00,382.01,0.000,2.58,5.187,0
1985.57,1993.00,326.07,0.000,2.51,6.089,0
1985.07,1992.00,391.91,0.000,2.59,5.065,0
1982.06,1992.00,423.80,0.000,2.63,4.677,0
1981.97,2001.00,400.83,0.000,2.60,4.945,0
1986.65,1993.00,302.06,0.031,2.48,6.577,0
1982.60,2000.00,395.83,0.000,2.60,5.009,0
1980.36,1992.00,451.34,0.000,2.65,4.388,0
1983.66,1994.00,391.11,0.000,2.59,5.072,0
1985.55,1994.00,368.55,0.000,2.57,5.388,0
1980.62,1992.00,440.89,0.000,2.64,4.492,0
1979.70,1991.00,417.84,0.000,2.62,4.738,0
1985.66,1992.00,316.70,0.125,2.50,6.270,0
1985.62,2001.00,284.49,0.000,2.45,6.979,0
1984.76,2001.00,417.47,0.000,2.62,4.754,0
1980.97,1992.00,440.87,0.000,2.64,4.493,0
1982.34,1993.00,392.31,0.000,2.59,5.053,0
1987.63,2001.00,271.93,0.000,2.43,7.309,0
1982.02,1993.00,428.40,0.000,2.63,4.627,0
1979.96,1992.00,410.52,0.000,2.61,4.823,0
1984.67,1992.00,341.95,0.000,2.53,5.804,0
1986.34,2000.00,423.79,0.000,2.63,4.687,0
1981.19,1992.00,326.52,0.000,2.51,6.068,0
1982.86,1992.00,399.75,0.000,2.60,4.960,0
1989.12,2002.00,319.25,0.000,2.50,6.231,0
1985.34,2001.00,409.66,0.000,2.61,4.846,0
1980.82,1991.00,430.56,0.000,2.63,4.601,0
1979.54,1992.00,541.03,0.125,2.73,3.659,0
1981.68,1994.00,836.99,0.109,2.92,2.368,0
1975.96,2002.00,903.53,0.141,2.96,2.187,0
1974.10,1989.00,736.00,0.078,2.87,2.682,0
1981.53,1993.00,989.41,0.109,3.00,2.003,0
1980.22,2007.00,761.34,0.078,2.88,2.601,0
1977.77,1991.00,952.92,0.109,2.98,2.075,0
1979.70,1993.00,1000.35,0.109,3.00,1.979,0
1981.06,2000.00,758.68,0.141,2.88,2.611,0
1976.05,1990.00,1412.53,0.094,3.15,1.399,0
1973.33,1989.00,1466.73,0.078,3.17,1.345,0
1977.14,1988.00,1371.09,0.078,3.14,1.442,0
1979.59,1992.00,1482.56,0.109,3.17,1.335,0
1974.83,1990.00,1447.97,0.078,3.16,1.364,0
1973.70,1989.00,1330.56,0.109,3.12,1.483,0
1980.47,1992.00,1422.72,0.062,3.15,1.392,0
1979.36,1988.00,1313.85,0.125,3.12,1.507,0
1974.94,1988.00,1256.97,0.109,3.10,1.571,0
1976.23,1989.00,1318.83,0.109,3.12,1.498,0
1980.76,1992.00,1275.83,0.156,3.11,1.553,0
1977.57,1990.00,1229.79,0.109,3.09,1.608,0
1975.64,1990.00,1336.71,0.125,3.13,1.478,0
1980.25,1992.00,1364.89,0.094,3.14,1.451,0
1980.04,1993.00,1271.78,0.141,3.10,1.557,0
1976.08,1988.00,1342.80,0.109,3.13,1.472,0
1977.58,1992.00,1426.45,0.156,3.15,1.386,0
1983.16,1991.00,1385.55,0.125,3.14,1.431,0
1979.66,1991.00,1361.32,0.125,3.13,1.454,0
1977.23,1990.00,1267.85,0.141,3.10,1.560,0
1980.75,1992.00,1369.05,0.141,3.14,1.447,0
1984.49,2000.00,1320.15,0.156,3.12,1.503,0
1979.72,1992.00,1292.31,0.203,3.11,1.532,0
1979.61,1991.00,1358.08,0.094,3.13,1.458,0
1984.26,1991.00,1144.64,0.141,3.06,1.734,0
1981.83,1992.00,1223.54,0.141,3.09,1.620,0
1978.98,1990.00,1286.79,0.156,3.11,1.538,0
1981.12,1992.00,1271.90,0.125,3.10,1.558,0
1987.07,2000.00,1272.31,0.125,3.10,1.562,0
1981.41,2002.00,1248.12,0.141,3.10,1.588,0
1979.19,1993.00,1162.59,0.078,3.07,1.702,0
1983.67,2000.00,1228.31,0.094,3.09,1.615,0
1983.14,1993.00,1292.41,0.078,3.11,1.534,0
1979.91,1992.00,1295.63,0.047,3.11,1.528,0
1979.76,1991.00,1278.29,0.062,3.11,1.549,0
1985.63,1993.00,1270.07,0.062,3.10,1.563,0
1981.69,2000.00,1277.42,0.062,3.11,1.551,0
1980.29,1992.00,1305.30,0.062,3.12,1.517,0
1982.06,2000.00,1316.39,0.047,3.12,1.506,0
1985.74,2002.00,1230.00,0.047,3.09,1.614,0
1980.80,1992.00,1160.74,0.094,3.06,1.706,0
1980.07,1994.00,1287.33,0.141,3.11,1.538,0
1985.06,1992.00,1263.51,0.172,3.10,1.571,0
1983.90,2000.00,1256.36,0.156,3.10,1.579,0
1979.78,1992.00,1256.93,0.219,3.10,1.575,0
1981.22,1993.00,1109.02,0.266,3.04,1.786,0
1985.93,1992.00,1222.16,0.094,3.09,1.625,0
1981.75,1993.00,1286.95,0.203,3.11,1.540,0
1980.37,1990.00,1271.83,0.250,3.10,1.557,0
1983.84,2000.00,1323.95,0.109,3.12,1.498,0
1986.48,1993.00,1110.96,0.172,3.05,1.788,0
1982.83,2001.00,1283.84,0.188,3.11,1.544,0
1982.11,2001.00,1212.30,0.125,3.08,1.635,0
