1977.81,1992.00,497.09,0.125,2.70,3.979,0
1985.11,1992.00,496.15,0.125,2.70,4.001,0
1974.83,1992.00,403.71,0.000,2.61,4.892,0
1975.97,1993.00,388.36,0.031,2.59,5.088,0
1988.03,2001.00,592.47,0.031,2.77,3.355,0
1980.82,2002.00,542.61,0.188,2.73,3.651,0
1971.69,1988.00,428.84,0.031,2.63,4.598,0
1823.02,2048.00,374.20,0.000,2.57,4.872,0
419.45,793.00,398.13,0.000,2.60,1.054,0
513.86,873.00,387.21,0.000,2.59,1.327,0
