1974.25,1989.00,1500.11,0.188,3.18,1.316,2
1975.74,1989.00,1458.30,0.047,3.16,1.355,2
1974.13,1990.00,1472.64,0.047,3.17,1.341,2
1974.05,1986.00,1539.10,0.109,3.19,1.283,2
1975.24,1988.00,1507.07,0.109,3.18,1.311,2
1975.70,1988.00,1506.12,0.047,3.18,1.312,2
1972.16,1984.00,1417.38,0.078,3.15,1.391,2
1973.58,1986.00,1509.91,0.109,3.18,1.307,2
1975.04,1987.00,1562.50,0.172,3.19,1.264,2
1973.17,1987.00,1405.29,0.156,3.15,1.404,2
1973.87,1987.00,1499.01,0.078,3.18,1.317,2
1975.17,1989.00,1485.18,0.156,3.17,1.330,2
1976.33,1987.00,1582.20,0.125,3.20,1.249,2
1973.73,1988.00,1379.09,0.203,3.14,1.431,2
1974.13,1988.00,1299.88,0.172,3.11,1.519,2
1977.73,1990.00,1600.90,0.172,3.20,1.235,2
1976.60,1987.00,1547.71,0.172,3.19,1.277,2
1975.48,1988.00,1403.09,0.172,3.15,1.408,2
1974.21,1988.00,1413.73,0.203,3.15,1.396,2
1975.96,1990.00,1432.62,0.234,3.16,1.379,2
1974.69,1989.00,1474.46,0.172,3.17,1.339,2
1973.29,1988.00,1288.26,0.297,3.11,1.532,2
1974.81,1988.00,1428.24,0.297,3.15,1.383,2
1975.32,1989.00,1422.40,0.281,3.15,1.389,2
1975.49,1990.00,1423.43,0.234,3.15,1.388,2
1974.88,1989.00,1321.28,0.281,3.12,1.495,2
1977.24,1990.00,1487.97,0.203,3.17,1.329,2
1973.66,1986.00,1470.76,0.234,3.17,1.342,2
1972.15,1987.00,1346.27,0.281,3.13,1.465,2
1972.31,1988.00,1312.89,0.172,3.12,1.502,2
1976.46,1990.00,1221.91,0.078,3.09,1.618,2
1973.32,1990.00,1217.42,0.094,3.09,1.621,2
1974.27,1991.00,1096.77,0.047,3.04,1.800,2
1982.03,1991.00,1167.09,0.078,3.07,1.698,2
1982.40,1994.00,1200.45,0.062,3.08,1.651,2
1981.02,2003.00,1326.37,0.047,3.12,1.494,2
1982.28,1993.00,1107.84,0.062,3.04,1.789,2
1987.47,2002.00,1310.27,0.094,3.12,1.517,2
1981.95,1993.00,1312.04,0.125,3.12,1.511,2
1982.03,1992.00,1447.13,0.062,3.16,1.370,2
1983.01,1992.00,377.19,0.000,2.58,5.257,2
1985.21,1992.00,510.25,0.031,2.71,3.891,2
1979.75,1991.00,537.82,0.062,2.73,3.681,2
1978.37,1992.00,375.95,0.156,2.58,5.262,2
1984.15,1992.00,277.78,0.000,2.44,7.143,2
1983.00,1991.00,455.00,0.000,2.66,4.358,2
1979.71,1992.00,369.24,0.000,2.57,5.362,2
1981.50,1992.00,436.21,0.000,2.64,4.542,2
1984.73,2000.00,403.27,0.062,2.61,4.922,2
1980.37,1992.00,471.10,0.094,2.67,4.204,2
1979.50,1991.00,455.05,0.000,2.66,4.350,2
1983.73,1992.00,326.70,0.000,2.51,6.072,2
1985.24,1993.00,587.59,0.031,2.77,3.379,2
1978.83,1991.00,520.82,0.359,2.72,3.799,2
1974.92,1990.00,902.15,0.359,2.96,2.189,2
1978.63,1989.00,1185.23,0.375,3.07,1.669,2
1978.02,1988.00,1198.89,0.078,3.08,1.650,2
1975.75,1989.00,1332.93,0.312,3.12,1.482,2
1974.44,1989.00,1308.77,0.219,3.12,1.509,2
1977.68,1990.00,1416.48,0.062,3.15,1.396,2
1978.63,1991.00,1470.54,0.125,3.17,1.346,2
1977.01,1989.00,1394.57,0.094,3.14,1.418,2
1979.81,1992.00,1583.31,0.047,3.20,1.250,2
1979.54,2000.00,1470.08,0.047,3.17,1.347,2
1978.80,1992.00,1583.34,0.047,3.20,1.250,2
1976.08,1989.00,1574.71,0.062,3.20,1.255,2
1981.85,1993.00,1415.05,0.047,3.15,1.401,2
1980.24,1993.00,1542.70,0.047,3.19,1.284,2
1979.07,1993.00,1564.07,0.062,3.19,1.265,2
1980.64,1992.00,1416.35,0.047,3.15,1.398,2
1982.06,1991.00,1573.65,0.047,3.20,1.260,2
1978.64,2001.00,1521.51,0.047,3.18,1.300,2
1973.71,1988.00,1391.49,0.031,3.14,1.418,2
1978.83,1990.00,1554.26,0.047,3.19,1.273,2
1976.58,1988.00,1531.06,0.094,3.18,1.291,2
1971.89,1990.00,1412.26,0.047,3.15,1.396,2
1970.27,1987.00,1491.61,0.047,3.17,1.321,2
1975.80,1987.00,1490.97,0.062,3.17,1.325,2
1972.57,1989.00,1475.24,0.047,3.17,1.337,2
1971.11,1987.00,1356.24,0.062,3.13,1.453,2
1975.41,1991.00,1521.83,0.047,3.18,1.298,2
1977.48,1989.00,1477.83,0.094,3.17,1.338,2
1973.67,1992.00,1489.86,0.047,3.17,1.325,2
1972.08,1986.00,1316.47,0.047,3.12,1.498,2
1979.29,1989.00,1454.36,0.078,3.16,1.361,2
1976.01,1989.00,1456.23,0.125,3.16,1.357,2
1972.12,1989.00,1286.79,0.109,3.11,1.533,2
1973.77,1989.00,1457.68,0.109,3.16,1.354,2
1978.70,1990.00,1478.66,0.094,3.17,1.338,2
1971.64,1986.00,1341.78,0.047,3.13,1.469,2
1970.00,1987.00,1450.78,0.047,3.16,1.358,2
1975.81,1989.00,1480.23,0.062,3.17,1.335,2
1972.64,1990.00,1376.90,0.047,3.14,1.433,2
1970.87,1986.00,1447.43,0.047,3.16,1.362,2
1974.40,1989.00,1461.84,0.062,3.16,1.351,2
1977.85,1990.00,1325.98,0.078,3.12,1.492,2
1976.73,1992.00,1454.15,0.047,3.16,1.359,2
1977.52,1990.00,1435.10,0.062,3.16,1.378,2
1980.32,1992.00,1301.65,0.047,3.11,1.521,2
1981.71,1992.00,1370.17,0.078,3.14,1.446,2
1978.89,1992.00,1398.22,0.094,3.15,1.415,2
1978.72,1990.00,1078.63,0.094,3.03,1.834,2
1983.90,2000.00,1414.37,0.141,3.15,1.403,2
1982.33,1991.00,1135.63,0.094,3.06,1.746,2
1977.97,2000.00,1273.47,0.141,3.10,1.553,2
1977.99,1991.00,1445.73,0.078,3.16,1.368,2
1982.34,1994.00,1410.54,0.125,3.15,1.405,2
1974.84,1988.00,1209.99,0.062,3.08,1.632,2
1973.57,1987.00,1395.71,0.078,3.14,1.414,2
1978.12,1989.00,1294.69,0.047,3.11,1.528,2
1975.93,1990.00,1277.56,0.109,3.11,1.547,2
1973.62,1990.00,1331.30,0.188,3.12,1.482,2
1971.26,1987.00,1148.45,0.078,3.06,1.716,2
1975.95,1988.00,1339.26,0.109,3.13,1.475,2
1971.01,1986.00,1088.38,0.109,3.04,1.811,2
1968.25,1987.00,1316.02,0.141,3.12,1.496,2
1972.68,1986.00,1340.23,0.094,3.13,1.472,2
1977.17,1988.00,773.15,0.125,2.89,2.557,2
1975.25,1992.00,1102.50,0.094,3.04,1.792,2
1976.53,1990.00,588.71,0.109,2.77,3.357,2
1985.29,1993.00,981.15,0.078,2.99,2.023,2
1979.93,1989.00,408.39,0.000,2.61,4.848,2
1979.13,1989.00,359.68,0.000,2.56,5.502,2
1981.85,1994.00,396.89,0.000,2.60,4.993,2
1981.63,1990.00,407.46,0.000,2.61,4.863,2
1979.16,1989.00,725.68,0.078,2.86,2.727,2
1980.84,1989.00,477.90,0.047,2.68,4.145,2
1985.38,1990.00,960.80,0.031,2.98,2.066,2
1980.40,1991.00,478.42,0.078,2.68,4.139,2
1976.52,1988.00,625.89,0.109,2.80,3.158,2
1983.09,1991.00,1437.69,0.047,3.16,1.379,2
1980.71,1991.00,1222.78,0.125,3.09,1.620,2
1976.14,1989.00,1365.94,0.188,3.14,1.447,2
1975.51,1990.00,1332.42,0.172,3.12,1.483,2
1980.13,1989.00,1400.54,0.203,3.15,1.414,2
1976.39,1989.00,1483.46,0.141,3.17,1.332,2
1974.04,1987.00,1646.27,0.141,3.22,1.199,2
1973.74,1988.00,1204.81,0.094,3.08,1.638,2
1974.97,1988.00,1387.75,0.125,3.14,1.423,2
1974.77,1990.00,1549.47,0.141,3.19,1.274,2
1974.20,1989.00,1432.40,0.156,3.16,1.378,2
1981.49,1991.00,1536.17,0.172,3.19,1.290,2
1977.61,1992.00,1533.87,0.141,3.19,1.289,2
1974.92,1992.00,1446.64,0.078,3.16,1.365,2
1976.00,1992.00,1510.59,0.109,3.18,1.308,2
1980.43,1990.00,1536.01,0.109,3.19,1.289,2
1974.96,1988.00,1427.66,0.078,3.15,1.383,2
1973.02,1989.00,1516.28,0.109,3.18,1.301,2
1977.53,1990.00,1523.46,0.047,3.18,1.298,2
1974.42,1989.00,1400.74,0.094,3.15,1.410,2
1970.36,1986.00,1480.68,0.094,3.17,1.331,2
1965.36,1985.00,1481.83,0.078,3.17,1.326,2
1964.57,1973.00,1420.72,0.109,3.15,1.383,2
1961.47,1975.00,1492.27,0.094,3.17,1.314,2
1962.51,1978.00,1456.52,0.047,3.16,1.347,2
1970.22,1988.00,1439.87,0.078,3.16,1.368,2
1977.98,1990.00,1510.58,0.094,3.18,1.309,2
1976.47,1990.00,1468.86,0.047,3.17,1.346,2
1976.94,2002.00,1406.19,0.047,3.15,1.406,2
1983.97,2003.00,1499.91,0.062,3.18,1.323,2
1981.00,1992.00,1486.95,0.047,3.17,1.332,2
1977.11,1992.00,1386.98,0.031,3.14,1.425,2
1977.81,1990.00,1495.04,0.094,3.17,1.323,2
1981.78,2002.00,1509.38,0.047,3.18,1.313,2
1977.03,1992.00,1389.01,0.031,3.14,1.423,2
1976.75,1990.00,1503.77,0.062,3.18,1.315,2
1979.00,1990.00,1466.62,0.047,3.17,1.349,2
1979.28,2001.00,1408.23,0.047,3.15,1.406,2
1977.61,1993.00,1484.39,0.062,3.17,1.332,2
1975.27,1988.00,1429.86,0.047,3.16,1.381,2
1980.85,1989.00,1441.54,0.078,3.16,1.374,2
1977.55,1992.00,1483.92,0.062,3.17,1.333,2
1975.05,1989.00,1365.75,0.031,3.14,1.446,2
1978.63,1992.00,1514.56,0.047,3.18,1.306,2
1980.20,1991.00,1512.07,0.062,3.18,1.310,2
1976.81,1988.00,1382.74,0.047,3.14,1.430,2
1976.57,1989.00,1499.25,0.047,3.18,1.318,2
1980.38,1990.00,1500.07,0.062,3.18,1.320,2
1980.73,1991.00,1370.00,0.031,3.14,1.446,2
1982.17,1993.00,1393.61,0.047,3.14,1.422,2
1982.56,1991.00,1202.20,0.078,3.08,1.649,2
1992.19,2003.00,1028.17,0.125,3.01,1.938,2
1991.29,2005.00,623.57,0.062,2.79,3.193,2
1988.82,2003.00,1043.83,0.047,3.02,1.905,2
1979.54,1988.00,1263.81,0.078,3.10,1.566,2
1978.41,1988.00,876.66,0.156,2.94,2.257,2
1975.89,1989.00,756.02,0.219,2.88,2.614,2
1980.63,1989.00,1175.03,0.188,3.07,1.686,2
1980.96,1989.00,1008.24,0.312,3.00,1.965,2
1977.35,1989.00,999.14,0.406,3.00,1.979,2
1973.41,1990.00,922.49,0.359,2.96,2.139,2
1976.22,1988.00,1288.66,0.250,3.11,1.534,2
1972.46,1987.00,1260.56,0.469,3.10,1.565,2
1972.16,1987.00,1509.40,0.312,3.18,1.307,2
1970.99,1976.00,1498.75,0.156,3.18,1.315,2
1973.68,1988.00,1383.52,0.078,3.14,1.427,2
1974.90,1988.00,1624.58,0.078,3.21,1.216,2
1974.71,1987.00,1469.16,0.141,3.17,1.344,2
1980.59,1990.00,1585.36,0.125,3.20,1.249,2
1980.32,1990.00,1577.14,0.156,3.20,1.256,2
1978.93,1991.00,1522.43,0.109,3.18,1.300,2
1977.65,1990.00,1517.17,0.172,3.18,1.304,2
1981.41,1991.00,1570.06,0.125,3.20,1.262,2
1979.42,1990.00,1495.31,0.078,3.17,1.324,2
1978.02,1988.00,1499.52,0.109,3.18,1.319,2
1977.51,1991.00,1547.83,0.125,3.19,1.278,2
1976.81,1990.00,1499.93,0.078,3.18,1.318,2
1974.46,1986.00,1467.91,0.109,3.17,1.345,2
1974.38,1986.00,1559.72,0.125,3.19,1.266,2
1973.80,1985.00,1511.31,0.078,3.18,1.306,2
1973.17,1989.00,1450.79,0.109,3.16,1.360,2
1973.99,1986.00,1537.55,0.125,3.19,1.284,2
1973.71,1986.00,1473.68,0.078,3.17,1.339,2
1976.38,1988.00,1414.75,0.109,3.15,1.397,2
1976.80,1991.00,1505.27,0.094,3.18,1.313,2
1975.90,1989.00,1468.55,0.047,3.17,1.345,2
1975.29,1986.00,1462.97,0.109,3.17,1.350,2
1975.51,1987.00,1521.11,0.094,3.18,1.299,2
1974.82,1987.00,1413.99,0.047,3.15,1.397,2
1975.43,1988.00,1491.51,0.047,3.17,1.324,2
1978.23,1989.00,1533.23,0.062,3.19,1.290,2
1975.23,1992.00,1432.99,0.031,3.16,1.378,2
1974.74,1987.00,1549.83,0.062,3.19,1.274,2
1975.03,1986.00,1512.03,0.047,3.18,1.306,2
1975.77,1989.00,1466.68,0.047,3.17,1.347,2
1975.01,1988.00,1530.34,0.062,3.18,1.291,2
1973.80,1986.00,1423.98,0.031,3.15,1.386,2
1976.62,1989.00,1558.07,0.047,3.19,1.269,2
1976.13,1988.00,1506.81,0.047,3.18,1.311,2
1973.68,1991.00,1486.48,0.047,3.17,1.328,2
1974.71,1987.00,1524.74,0.062,3.18,1.295,2
1975.58,1988.00,1419.32,0.031,3.15,1.392,2
1975.19,1988.00,1518.02,0.062,3.18,1.301,2
1975.97,1988.00,1407.96,0.047,3.15,1.403,2
1978.48,1987.00,1516.46,0.047,3.18,1.305,2
1978.52,1989.00,1491.04,0.078,3.17,1.327,2
1976.74,1990.00,1421.63,0.078,3.15,1.390,2
1977.52,1987.00,1540.02,0.078,3.19,1.284,2
1979.38,1987.00,1390.56,0.031,3.14,1.423,2
1977.98,1988.00,1511.12,0.062,3.18,1.309,2
1975.79,1987.00,1350.81,0.094,3.13,1.463,2
1978.18,1988.00,1484.35,0.062,3.17,1.333,2
1980.62,1990.00,1305.37,0.094,3.12,1.517,2
1980.21,1990.00,1427.64,0.141,3.15,1.387,2
1977.79,1990.00,870.77,0.344,2.94,2.271,2
1976.77,1987.00,867.94,0.375,2.94,2.278,2
1978.91,1990.00,1195.00,0.312,3.08,1.656,2
1975.87,1988.00,1085.69,0.531,3.04,1.820,2
1974.44,1987.00,1388.01,0.328,3.14,1.422,2
1975.28,1986.00,1539.43,0.250,3.19,1.283,2
1975.00,1987.00,1535.91,0.125,3.19,1.286,2
1970.83,1985.00,1230.20,0.062,3.09,1.602,2
1971.78,1977.00,843.54,0.219,2.93,2.338,2
1974.78,1986.00,1227.21,0.078,3.09,1.609,2
1972.89,1979.00,1526.70,0.078,3.18,1.292,2
1972.89,1986.00,1484.23,0.172,3.17,1.329,2
1973.61,1987.00,1539.83,0.109,3.19,1.282,2
1974.08,1986.00,1420.10,0.125,3.15,1.390,2
1974.71,1988.00,1503.21,0.109,3.18,1.314,2
1973.46,1986.00,1423.65,0.062,3.15,1.386,2
1976.77,1989.00,1534.31,0.109,3.19,1.288,2
1977.04,1989.00,1428.80,0.078,3.15,1.384,2
1975.80,1988.00,1474.92,0.109,3.17,1.340,2
1975.98,1989.00,1525.24,0.078,3.18,1.296,2
1975.97,1987.00,1422.54,0.062,3.15,1.389,2
1977.98,1989.00,1500.21,0.062,3.18,1.318,2
1974.42,1986.00,1420.39,0.078,3.15,1.390,2
1976.73,1990.00,1493.13,0.078,3.17,1.324,2
1976.86,1987.00,1480.44,0.109,3.17,1.335,2
1974.99,1987.00,1424.41,0.109,3.15,1.387,2
1975.90,1989.00,1514.08,0.094,3.18,1.305,2
1974.94,1987.00,1400.55,0.031,3.15,1.410,2
1977.02,1987.00,1539.81,0.047,3.19,1.284,2
1976.99,1991.00,1464.01,0.047,3.17,1.350,2
1976.35,1989.00,1494.85,0.047,3.17,1.322,2
1978.90,1988.00,1523.82,0.062,3.18,1.299,2
1978.40,1991.00,1456.64,0.047,3.16,1.358,2
1976.35,1991.00,1493.89,0.047,3.17,1.323,2
1978.32,1989.00,1536.57,0.062,3.19,1.287,2
1977.92,1991.00,1397.16,0.047,3.15,1.416,2
1977.53,1989.00,1523.34,0.047,3.18,1.298,2
1976.74,1988.00,1465.65,0.047,3.17,1.349,2
1976.85,1987.00,1428.05,0.078,3.15,1.384,2
1977.15,1989.00,1508.07,0.062,3.18,1.311,2
1974.21,1985.00,1408.06,0.031,3.15,1.402,2
1976.84,1991.00,1518.57,0.062,3.18,1.302,2
1976.73,1989.00,1429.27,0.047,3.16,1.383,2
1975.05,1988.00,1475.86,0.047,3.17,1.338,2
1975.88,1989.00,1501.65,0.047,3.18,1.316,2
1977.68,1987.00,1381.18,0.031,3.14,1.432,2
1977.79,1989.00,1510.34,0.062,3.18,1.309,2
1976.13,1986.00,1391.09,0.062,3.14,1.421,2
1978.18,1989.00,1514.38,0.047,3.18,1.306,2
1979.79,1989.00,1393.86,0.047,3.14,1.420,2
1979.81,1991.00,1496.83,0.047,3.18,1.323,2
1979.98,1991.00,1391.68,0.047,3.14,1.423,2
1981.98,1993.00,1507.97,0.047,3.18,1.314,2
1984.13,1991.00,1365.88,0.047,3.14,1.453,2
1984.43,2000.00,1523.73,0.047,3.18,1.302,2
1984.56,1994.00,1390.16,0.047,3.14,1.428,2
1986.97,1993.00,1289.53,0.047,3.11,1.541,2
1986.61,1992.00,1023.88,0.047,3.01,1.940,2
1985.71,2001.00,761.49,0.031,2.88,2.608,2
1985.57,1991.00,438.11,0.125,2.64,4.532,2
1987.72,2001.00,751.64,0.062,2.88,2.644,2
1984.07,1992.00,807.18,0.141,2.91,2.458,2
1982.26,1991.00,1240.20,0.125,3.09,1.598,2
1979.04,1990.00,828.37,0.312,2.92,2.389,2
1975.76,1989.00,836.53,0.359,2.92,2.362,2
1975.96,1987.00,848.49,0.453,2.93,2.329,2
1972.93,1986.00,1023.42,0.312,3.01,1.928,2
1970.90,1977.00,1052.10,0.312,3.02,1.873,2
1972.07,1977.00,955.26,0.344,2.98,2.064,2
1974.68,1987.00,763.05,0.422,2.88,2.588,2
1972.49,1978.00,474.42,0.297,2.68,4.158,2
1973.95,1986.00,817.12,0.172,2.91,2.416,2
1978.19,1989.00,1376.16,0.062,3.14,1.437,2
1977.16,1988.00,1403.56,0.141,3.15,1.409,2
1975.26,1987.00,1524.34,0.125,3.18,1.296,2
1976.02,1989.00,1396.86,0.078,3.15,1.415,2
1976.74,1990.00,1507.13,0.109,3.18,1.312,2
1977.15,1992.00,1495.04,0.078,3.17,1.322,2
1975.35,1987.00,1406.47,0.109,3.15,1.404,2
1978.77,1990.00,1515.95,0.094,3.18,1.305,2
1976.16,1988.00,1399.67,0.078,3.15,1.412,2
1975.35,1989.00,1509.03,0.125,3.18,1.309,2
1977.10,1987.00,1372.76,0.078,3.14,1.440,2
1978.11,1989.00,1514.83,0.109,3.18,1.306,2
1975.32,1988.00,1443.26,0.078,3.16,1.369,2
1974.71,1988.00,1484.64,0.078,3.17,1.330,2
1977.74,1989.00,1532.44,0.047,3.19,1.291,2
1975.48,1990.00,1384.44,0.094,3.14,1.427,2
1975.98,1988.00,1512.79,0.125,3.18,1.306,2
1974.37,1990.00,1372.83,0.047,3.14,1.438,2
1974.24,1984.00,1497.82,0.109,3.18,1.318,2
1972.11,1978.00,1442.01,0.047,3.16,1.368,2
1969.91,1975.00,1381.55,0.109,3.14,1.426,2
1972.89,1985.00,1472.86,0.078,3.17,1.339,2
1972.84,1987.00,1302.55,0.094,3.11,1.515,2
1975.43,1992.00,1460.09,0.094,3.16,1.353,2
1974.65,1988.00,1324.64,0.062,3.12,1.491,2
1979.76,1990.00,1468.70,0.109,3.17,1.348,2
1979.45,2001.00,1357.62,0.047,3.13,1.458,2
1978.41,1991.00,1421.10,0.078,3.15,1.392,2
1982.07,1990.00,1425.36,0.047,3.15,1.391,2
1980.59,1990.00,1352.06,0.047,3.13,1.465,2
1978.99,1990.00,1438.88,0.062,3.16,1.375,2
1978.82,1989.00,1439.27,0.047,3.16,1.375,2
1977.13,1988.00,1364.30,0.047,3.13,1.449,2
1974.44,1987.00,1486.82,0.047,3.17,1.328,2
1972.19,1985.00,1380.18,0.047,3.14,1.429,2
1971.94,1977.00,1424.90,0.078,3.15,1.384,2
1974.26,1986.00,1450.19,0.078,3.16,1.361,2
1971.43,1985.00,1340.98,0.109,3.13,1.470,2
1972.60,1985.00,1490.99,0.047,3.17,1.323,2
1972.65,1986.00,1341.24,0.031,3.13,1.471,2
1974.27,1987.00,1468.47,0.062,3.17,1.344,2
1973.39,1985.00,1351.33,0.031,3.13,1.460,2
1975.08,1988.00,1467.76,0.047,3.17,1.346,2
1978.85,1989.00,1301.95,0.078,3.11,1.520,2
1978.95,1988.00,1412.22,0.078,3.15,1.401,2
1977.69,1988.00,1281.49,0.047,3.11,1.543,2
1979.57,1991.00,1364.62,0.047,3.14,1.451,2
1981.35,2000.00,1335.29,0.047,3.13,1.484,2
1977.93,1989.00,1285.06,0.047,3.11,1.539,2
1979.38,1990.00,1395.15,0.047,3.14,1.419,2
1979.84,1990.00,1214.96,0.047,3.08,1.630,2
1979.32,1989.00,1389.84,0.062,3.14,1.424,2
1975.99,1988.00,1183.21,0.031,3.07,1.670,2
1978.34,1989.00,1297.63,0.156,3.11,1.525,2
1976.87,1988.00,1119.19,0.062,3.05,1.766,2
1979.40,1991.00,1301.12,0.109,3.11,1.521,2
1976.41,1988.00,1041.76,0.031,3.02,1.897,2
1979.24,1989.00,1143.18,0.078,3.06,1.731,2
1980.21,1991.00,1019.88,0.109,3.01,1.942,2
1981.74,1991.00,1032.05,0.109,3.01,1.920,2
1981.30,1992.00,1091.83,0.109,3.04,1.815,2
1985.97,1993.00,931.46,0.172,2.97,2.132,2
1981.50,1992.00,412.79,0.000,2.62,4.800,2
1984.14,2001.00,388.43,0.000,2.59,5.108,2
1986.13,2000.00,339.67,0.016,2.53,5.847,2
1980.31,1992.00,1030.12,0.078,3.01,1.922,2
1979.08,1991.00,363.17,0.062,2.56,5.449,2
1984.23,2003.00,896.17,0.172,2.95,2.214,2
1983.31,2000.00,987.55,0.094,2.99,2.008,2
1979.74,1991.00,1465.33,0.094,3.17,1.351,2
1979.04,1989.00,1036.49,0.219,3.02,1.909,2
1984.88,1991.00,1606.70,0.125,3.21,1.235,2
1981.46,1990.00,1038.05,0.406,3.02,1.909,2
1981.88,1993.00,1342.67,0.516,3.13,1.476,2
1982.74,1992.00,1218.13,0.391,3.09,1.628,2
1981.21,1991.00,1210.54,0.281,3.08,1.637,2
1978.91,1989.00,1196.17,0.328,3.08,1.654,2
1976.85,1988.00,1104.23,0.219,3.04,1.790,2
1977.52,1987.00,1014.73,0.125,3.01,1.949,2
1979.34,1989.00,1314.85,0.141,3.12,1.505,2
1979.45,1989.00,1536.85,0.078,3.19,1.288,2
1977.48,1989.00,1375.27,0.062,3.14,1.438,2
1979.51,1989.00,1497.81,0.109,3.18,1.322,2
1977.65,1989.00,1480.56,0.078,3.17,1.336,2
1975.43,1987.00,1365.92,0.109,3.14,1.446,2
1977.82,1990.00,1523.36,0.062,3.18,1.298,2
1977.20,1991.00,1426.84,0.047,3.15,1.386,2
1975.10,1986.00,1475.53,0.047,3.17,1.339,2
1976.80,1987.00,1511.23,0.062,3.18,1.308,2
1976.40,1988.00,1396.46,0.047,3.15,1.415,2
1975.70,1988.00,1518.95,0.047,3.18,1.301,2
1976.41,1989.00,1518.68,0.062,3.18,1.301,2
1975.33,1988.00,1438.55,0.047,3.16,1.373,2
1976.52,1987.00,1496.08,0.047,3.17,1.321,2
1975.91,1987.00,1528.24,0.094,3.18,1.293,2
1973.68,1986.00,1493.45,0.047,3.17,1.322,2
1974.55,1987.00,1395.02,0.047,3.14,1.415,2
1973.93,1986.00,1552.40,0.047,3.19,1.272,2
1974.18,1987.00,1502.57,0.062,3.18,1.314,2
1973.96,1988.00,1398.99,0.047,3.15,1.411,2
1977.08,1988.00,1481.01,0.047,3.17,1.335,2
1976.27,1991.00,1493.29,0.062,3.17,1.323,2
1975.46,1990.00,1421.34,0.047,3.15,1.390,2
1977.40,1990.00,1462.73,0.047,3.17,1.352,2
1977.02,1987.00,1486.70,0.062,3.17,1.330,2
1977.30,1989.00,1430.36,0.047,3.16,1.382,2
1976.91,1993.00,1448.95,0.047,3.16,1.364,2
1978.54,1990.00,1486.43,0.062,3.17,1.331,2
1975.66,1988.00,1354.91,0.078,3.13,1.458,2
1976.31,1987.00,1480.12,0.047,3.17,1.335,2
1977.55,1988.00,1451.62,0.078,3.16,1.362,2
1976.79,1988.00,1361.33,0.047,3.13,1.452,2
