1985.21,1993.00,403.65,0.000,2.61,4.918,3
1980.14,2002.00,411.16,0.000,2.61,4.816,3
1979.86,1991.00,396.83,0.000,2.60,4.989,3
1985.09,1992.00,351.57,0.000,2.55,5.646,3
1984.33,1992.00,421.90,0.000,2.63,4.703,3
1985.44,2003.00,462.07,0.000,2.66,4.297,3
1988.57,2002.00,386.83,0.031,2.59,5.141,3
1997.71,2006.00,529.01,0.031,2.72,3.776,3
1996.06,2009.00,526.97,0.141,2.72,3.788,3
1992.14,2005.00,459.62,0.141,2.66,4.334,3
1994.29,2005.00,687.89,0.344,2.84,2.899,3
1991.43,2003.00,1062.51,0.234,3.03,1.874,3
1987.96,2004.00,1111.40,0.266,3.05,1.789,3
1985.88,1993.00,918.75,0.406,2.96,2.162,3
1986.31,2002.00,1029.62,0.297,3.01,1.929,3
1985.96,1992.00,963.51,0.328,2.98,2.061,3
1987.60,2001.00,1222.46,0.203,3.09,1.626,3
1988.47,2000.00,1486.18,0.203,3.17,1.338,3
1988.77,2002.00,1388.23,0.188,3.14,1.433,3
1981.56,1992.00,1231.79,0.125,3.09,1.609,3
1983.31,2001.00,1522.20,0.203,3.18,1.303,3
1985.49,1992.00,1373.65,0.062,3.14,1.445,3
1988.26,2003.00,1770.68,0.109,3.25,1.123,3
1985.73,2003.00,1348.96,0.109,3.13,1.472,3
1986.12,2001.00,1165.35,0.172,3.07,1.704,3
1988.33,2003.00,818.25,0.234,2.91,2.430,3
1987.99,2004.00,1233.64,0.188,3.09,1.611,3
1986.85,2002.00,1265.35,0.234,3.10,1.570,3
1988.29,2001.00,875.52,0.391,2.94,2.271,3
1989.02,2002.00,925.86,0.344,2.97,2.148,3
1986.96,1993.00,701.59,0.203,2.85,2.832,3
1983.27,1992.00,741.19,0.375,2.87,2.676,3
1984.65,1991.00,870.22,0.297,2.94,2.281,3
1977.63,1988.00,1316.63,0.266,3.12,1.502,3
1976.11,1987.00,1729.50,0.281,3.24,1.143,3
1977.01,1988.00,1591.13,0.172,3.20,1.243,3
1981.54,1991.00,1138.42,0.203,3.06,1.741,3
1977.10,1987.00,1256.01,0.016,3.10,1.574,3
1973.68,1986.00,1242.08,0.047,3.09,1.589,3
1980.09,1989.00,1710.92,0.031,3.23,1.157,3
1986.01,1992.00,1673.35,0.016,3.22,1.187,3
1978.87,1992.00,1442.21,0.031,3.16,1.372,3
1975.52,1991.00,1643.75,0.016,3.22,1.202,3
1978.76,1991.00,1675.14,0.031,3.22,1.181,3
1973.68,1986.00,1598.30,0.016,3.20,1.235,3
1973.05,1987.00,1291.44,0.031,3.11,1.528,3
1975.10,1986.00,1743.39,0.016,3.24,1.133,3
1974.18,1988.00,1594.44,0.016,3.20,1.238,3
1972.97,1987.00,1469.03,0.031,3.17,1.343,3
1973.11,1987.00,1513.67,0.016,3.18,1.304,3
1976.15,1987.00,1648.00,0.031,3.22,1.199,3
1976.32,1990.00,1602.86,0.047,3.20,1.233,3
1978.18,1988.00,1301.80,0.094,3.11,1.520,3
1979.37,1989.00,1609.26,0.016,3.21,1.230,3
1980.85,1989.00,1702.89,0.031,3.23,1.163,3
1977.35,1989.00,1552.95,0.016,3.19,1.273,3
1974.55,1988.00,1350.43,0.078,3.13,1.462,3
1977.98,1989.00,1641.41,0.031,3.22,1.205,3
1977.82,1988.00,1648.98,0.016,3.22,1.199,3
1976.52,1989.00,1369.61,0.062,3.14,1.443,3
1974.84,1986.00,1517.76,0.016,3.18,1.301,3
1976.38,1987.00,1596.72,0.031,3.20,1.238,3
1976.38,1987.00,1464.40,0.078,3.17,1.350,3
1978.04,1989.00,1345.11,0.062,3.13,1.471,3
1985.40,2003.00,1583.77,0.109,3.20,1.254,3
1990.69,2003.00,1536.93,0.156,3.19,1.295,3
1987.48,2001.00,1513.36,0.031,3.18,1.313,3
1980.65,1993.00,1397.39,0.078,3.15,1.417,3
1980.95,1991.00,1503.49,0.156,3.18,1.318,3
1978.81,1993.00,1566.95,0.062,3.20,1.263,3
1975.87,1991.00,1331.14,0.125,3.12,1.484,3
1970.29,1986.00,1516.05,0.109,3.18,1.300,3
1968.09,1975.00,1483.62,0.094,3.17,1.327,3
1962.76,1975.00,1554.29,0.016,3.19,1.263,3
1959.41,1971.00,1283.84,0.078,3.11,1.526,3
1958.26,1972.00,1643.88,0.109,3.22,1.191,3
1956.33,1969.00,1479.95,0.094,3.17,1.322,3
1953.48,1968.00,1515.19,0.031,3.18,1.289,3
1951.66,1959.00,1449.51,0.125,3.16,1.346,3
1954.86,1960.00,1654.78,0.156,3.22,1.181,3
1956.52,1974.00,1538.04,0.016,3.19,1.272,3
1958.08,1971.00,1395.12,0.062,3.14,1.404,3
1965.42,1976.00,1563.36,0.047,3.19,1.257,3
1969.46,1976.00,1665.98,0.016,3.22,1.182,3
1968.42,1986.00,1507.61,0.016,3.18,1.306,3
1971.94,1984.00,1399.93,0.016,3.15,1.409,3
1980.81,1989.00,1667.52,0.031,3.22,1.188,3
1982.13,1990.00,1634.24,0.016,3.21,1.213,3
1980.38,1990.00,1375.65,0.062,3.14,1.440,3
1985.09,1992.00,1611.54,0.016,3.21,1.232,3
1988.39,2002.00,1608.50,0.094,3.21,1.236,3
1984.12,1992.00,1588.55,0.016,3.20,1.249,3
1981.46,1992.00,1328.31,0.031,3.12,1.492,3
1983.12,1992.00,1643.93,0.047,3.22,1.206,3
1982.48,1991.00,1680.52,0.016,3.23,1.180,3
1976.66,1988.00,1472.85,0.031,3.17,1.342,3
1978.01,1988.00,1466.84,0.078,3.17,1.348,3
1979.93,1989.00,1648.65,0.031,3.22,1.201,3
1978.63,1988.00,1627.91,0.016,3.21,1.215,3
1977.16,1989.00,374.85,0.000,2.57,5.275,3
1983.04,1990.00,394.03,0.000,2.60,5.033,3
1979.19,1990.00,411.66,0.000,2.61,4.808,3
1978.06,1990.00,387.48,0.000,2.59,5.105,3
1980.41,1991.00,384.04,0.000,2.58,5.157,3
1982.28,1991.00,441.27,0.000,2.64,4.492,3
1977.47,1989.00,395.30,0.000,2.60,5.002,3
1977.05,1989.00,408.76,0.000,2.61,4.837,3
1982.36,1992.00,414.05,0.000,2.62,4.788,3
1977.68,1991.00,392.92,0.000,2.59,5.033,3
1976.28,1989.00,383.20,0.000,2.58,5.157,3
1978.01,1989.00,387.36,0.000,2.59,5.106,3
1981.00,2000.00,397.03,0.000,2.60,4.990,3
1978.07,1992.00,384.87,0.000,2.59,5.140,3
1978.95,1991.00,365.06,0.000,2.56,5.421,3
1985.70,1992.00,433.35,0.016,2.64,4.582,3
1987.21,2001.00,763.32,0.250,2.88,2.603,3
1985.12,1994.00,857.29,0.312,2.93,2.316,3
1985.71,2002.00,783.58,0.219,2.89,2.534,3
1990.88,2002.00,788.21,0.297,2.90,2.526,3
1990.85,2003.00,901.36,0.281,2.95,2.209,3
1993.65,2003.00,822.96,0.297,2.92,2.423,3
1989.77,2003.00,680.97,0.516,2.83,2.922,3
1985.52,1993.00,980.07,0.250,2.99,2.026,3
1979.23,1989.00,1154.63,0.250,3.06,1.714,3
1978.45,1991.00,1209.14,0.250,3.08,1.636,3
1983.31,1991.00,1065.41,0.375,3.03,1.862,3
1983.73,1993.00,1110.39,0.250,3.05,1.787,3
1984.06,2000.00,888.97,0.297,2.95,2.232,3
1983.71,1993.00,825.49,0.375,2.92,2.403,3
1988.10,1992.00,1420.67,0.062,3.15,1.399,3
1987.43,2002.00,1477.53,0.125,3.17,1.345,3
1988.85,2004.00,1571.85,0.125,3.20,1.265,3
1989.85,2003.00,1538.60,0.094,3.19,1.293,3
1989.48,2003.00,1494.78,0.109,3.17,1.331,3
1983.84,2000.00,1629.47,0.125,3.21,1.217,3
1980.82,1992.00,1507.17,0.156,3.18,1.314,3
1986.22,1994.00,1608.33,0.297,3.21,1.235,3
1985.66,2000.00,1650.00,0.109,3.22,1.203,3
1981.41,1991.00,1324.65,0.000,3.12,1.496,3
1984.26,1992.00,1311.09,0.312,3.12,1.513,3
1989.65,2002.00,1118.07,0.141,3.05,1.780,3
1987.26,2002.00,1223.45,0.234,3.09,1.624,3
1983.63,1992.00,1381.59,0.281,3.14,1.436,3
1985.15,2002.00,1657.76,0.172,3.22,1.197,3
1981.35,1990.00,1519.98,0.172,3.18,1.304,3
1977.41,1989.00,1248.66,0.141,3.10,1.584,3
1977.66,1990.00,1426.34,0.203,3.15,1.387,3
1980.34,1989.00,1197.16,0.312,3.08,1.654,3
1978.31,1989.00,1440.18,0.188,3.16,1.374,3
1975.43,1988.00,1191.13,0.047,3.08,1.658,3
1975.71,1986.00,1240.75,0.047,3.09,1.592,3
1980.65,1989.00,1177.48,0.266,3.07,1.682,3
1976.82,1989.00,1232.07,0.062,3.09,1.604,3
1976.57,1988.00,958.91,0.375,2.98,2.061,3
1982.91,1991.00,1079.09,0.344,3.03,1.838,3
1984.24,1992.00,937.79,0.266,2.97,2.116,3
1981.88,1991.00,813.61,0.438,2.91,2.436,3
1976.65,1989.00,786.70,0.328,2.90,2.513,3
1977.46,1989.00,1226.69,0.281,3.09,1.612,3
1975.93,1989.00,962.43,0.281,2.98,2.053,3
1976.37,1991.00,825.05,0.375,2.92,2.395,3
1976.96,1988.00,839.16,0.328,2.92,2.356,3
1977.13,1990.00,951.33,0.328,2.98,2.078,3
1976.20,1988.00,1107.50,0.219,3.04,1.784,3
1976.57,1989.00,766.77,0.344,2.88,2.578,3
1986.56,2001.00,955.34,0.328,2.98,2.079,3
1986.10,1993.00,1019.85,0.281,3.01,1.947,3
1974.79,1987.00,800.30,0.281,2.90,2.468,3
1972.47,1986.00,1235.14,0.375,3.09,1.597,3
1978.15,1990.00,888.16,0.281,2.95,2.227,3
1991.92,2008.00,1062.02,0.266,3.03,1.876,3
1992.59,2006.00,1613.10,0.203,3.21,1.235,3
1991.59,2004.00,1132.61,0.172,3.05,1.758,3
1985.43,2003.00,1533.83,0.109,3.19,1.294,3
1976.87,1988.00,1405.35,0.203,3.15,1.407,3
1978.84,1991.00,1481.74,0.141,3.17,1.335,3
1977.92,1988.00,1509.71,0.172,3.18,1.310,3
1972.85,1984.00,1469.07,0.109,3.17,1.343,3
1966.88,1975.00,1581.21,0.125,3.20,1.244,3
1966.10,1975.00,1438.86,0.094,3.16,1.366,3
1964.29,1974.00,1526.36,0.188,3.18,1.287,3
1958.71,1971.00,1363.22,0.109,3.13,1.437,3
1954.84,1969.00,1435.81,0.156,3.16,1.361,3
1954.10,1959.00,1495.85,0.156,3.17,1.306,3
1953.43,1968.00,1473.12,0.156,3.17,1.326,3
1953.21,1960.00,1430.89,0.156,3.16,1.365,3
1955.41,1969.00,1292.47,0.125,3.11,1.513,3
1961.93,1973.00,770.09,0.328,2.89,2.548,3
1965.43,1977.00,1031.87,0.219,3.01,1.905,3
1967.62,1974.00,1057.24,0.328,3.02,1.861,3
1973.88,1987.00,989.84,0.266,3.00,1.994,3
1980.62,1991.00,932.91,0.312,2.97,2.123,3
1984.24,2001.00,811.61,0.312,2.91,2.445,3
1986.40,2002.00,771.76,0.422,2.89,2.574,3
1987.85,2001.00,822.75,0.297,2.92,2.416,3
1983.99,1993.00,934.22,0.219,2.97,2.124,3
1981.29,1991.00,894.36,0.453,2.95,2.215,3
1983.40,1991.00,617.19,0.469,2.79,3.214,3
1982.84,1990.00,946.04,0.266,2.98,2.096,3
1980.82,1990.00,790.71,0.312,2.90,2.505,3
1977.54,1990.00,778.47,0.453,2.89,2.540,3
1978.05,1988.00,802.17,0.328,2.90,2.466,3
1976.88,1988.00,932.87,0.312,2.97,2.119,3
1975.22,1986.00,838.44,0.297,2.92,2.356,3
1975.68,1987.00,641.36,0.359,2.81,3.080,3
1977.83,1988.00,886.76,0.312,2.95,2.230,3
1976.24,1988.00,930.41,0.328,2.97,2.124,3
